Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
M K,4,2 年前,      2 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
M K,4,2 年前,      2 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
鍬初公貴,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
鍬初公貴,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
早田千昭,5,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
早田千昭,5,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
僕、ドラえもん,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
僕、ドラえもん,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
輝梶山,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
輝梶山,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
中村政義,3,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
中村政義,3,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
アッキー,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
アッキー,4,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
伊澤剛,5,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
伊澤剛,5,3 年前,      3 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
こういちおかもと,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
こういちおかもと,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
今西謙一,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
今西謙一,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
龍建設工業大前,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
龍建設工業大前,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
F K,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
F K,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Kikuo Makie,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Kikuo Makie,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ぺた真一,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ぺた真一,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Chuan Shi,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Chuan Shi,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
坂田榮吉,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
坂田榮吉,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Hide_hide,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Hide_hide,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
S T,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
S T,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
中西康禎,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
中西康禎,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ちゃうんちゃうん,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ちゃうんちゃうん,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
c n,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
c n,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
日比野元己,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
日比野元己,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
古梅恭好,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
古梅恭好,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ハーミット,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
ハーミット,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
高崎一孝,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
高崎一孝,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
出口昌芳,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
出口昌芳,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
mon tiyan,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
mon tiyan,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
noriyuki oono,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
noriyuki oono,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Yocchi K,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Yocchi K,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
堤明美,4,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
堤明美,4,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
mitsu asa,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
mitsu asa,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Yuki Take,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Yuki Take,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
野口芳孝,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
野口芳孝,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
伊藤光徳,5,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
伊藤光徳,5,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
kiyo oto,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
kiyo oto,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
おあわ,5,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
おあわ,5,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Nao,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Nao,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
奥野秀樹（たろう）,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
奥野秀樹（たろう）,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
もっち,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
もっち,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
s morit,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
s morit,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
あきたきょうこ,3,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
あきたきょうこ,3,4 年前,     4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
山田せつこ,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
山田せつこ,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
とし,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
とし,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
湯川裕史,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
湯川裕史,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Mélida BRUNET,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
Mélida BRUNET,4,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
竹村俊子,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
竹村俊子,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
床におとされたマグロ,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
床におとされたマグロ,5,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
近澤知子,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
近澤知子,3,4 年前,      4 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
masako M.,4,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
masako M.,4,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
黒瀬雅彦,5,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
黒瀬雅彦,5,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
わんこ,5,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
わんこ,5,5 年前,      5 年前,紀三井寺 本堂,"
〒641-0012 和歌山県和歌山市紀三井寺１２０１","
073-444-1002",https://www.kimiidera.com/,"4.3
(84)",Unknown,〒641-0012 和歌山県和歌山市紀三井寺１２０１,34.1851473,135.1900721
